3.5536792,4.9824576,14.201938,-3.5841262,-3.5878923,-3.584618,-3.5957317,-3.582734
10.151927,7.8516445,13.16749,-3.809287,-3.8054047,-3.8048282,-3.8171191,-3.8035192
6.64355,5.2816133,12.620119,-3.9896035,-4.0088253,-4.0063825,-4.014141,-3.9858055
2.244641,1.2654314,12.10302,-2.268875,-2.2646549,-2.2637982,-2.2721388,-2.2487829
9.82006,11.067028,17.578533,-4.899419,-4.9160194,-4.9148846,-4.9247622,-4.9028654
7.051078,6.6973767,13.227478,-4.1365037,-4.147771,-4.1468306,-4.151832,-4.138959
12.634317,3.2903433,14.371218,-4.3119707,-4.319316,-4.316556,-4.330964,-4.287533
4.113505,7.105186,21.871124,-4.398468,-4.4134293,-4.4097815,-4.422317,-4.3917456
7.162985,4.804379,10.6682625,-3.1915627,-3.2206101,-3.219566,-3.2207172,-3.1795268
2.580929,3.9153225,9.139566,-2.3053026,-2.312569,-2.3115318,-2.316558,-2.2473898
5.0407233,5.125607,16.807903,-3.2591908,-3.2705882,-3.2701297,-3.2760751,-3.249662
6.624387,7.248037,19.798594,-4.2548246,-4.26026,-4.2597713,-4.268145,-4.2397156
6.425429,5.4742374,15.428306,-3.9471052,-3.9616196,-3.9591825,-3.9667864,-3.9049535
7.26131,3.8617783,10.940513,-3.7445254,-3.7678337,-3.765873,-3.7710745,-3.739698
5.4092937,7.1275716,13.933582,-4.0418315,-4.047861,-4.043844,-4.0566883,-4.0367184
1.4975533,6.2919254,10.923285,-2.8982944,-2.903862,-2.9019349,-2.9080043,-2.8868103
6.29748,5.153754,14.766449,-4.2273555,-4.2378874,-4.2327347,-4.2474666,-4.2016253
11.371857,9.352798,13.347044,-4.702035,-4.714882,-4.712356,-4.724059,-4.70062
4.872056,5.646844,14.352774,-2.875581,-2.8795838,-2.8795938,-2.887165,-2.8710399
3.6579373,2.1348011,11.541563,-2.875799,-2.886327,-2.8835094,-2.8911502,-2.8132794
-0.6643796,5.705214,14.692349,-2.7936504,-2.797449,-2.7947888,-2.8055987,-2.787839
6.159929,7.5895047,15.558155,-4.4219236,-4.430668,-4.428798,-4.4380236,-4.4283977
4.198057,5.622444,8.533244,-2.5692613,-2.5795426,-2.5787055,-2.582169,-2.5634916
8.398004,10.2961855,18.014217,-5.227162,-5.2314954,-5.2287345,-5.243947,-5.226366
-2.409194,1.0693177,19.218933,-2.675102,-2.682351,-2.6824331,-2.6858172,-2.6065469
8.966028,-1.0835965,17.421988,-3.7193086,-3.722319,-3.7201438,-3.7317922,-3.6997566
2.5626042,1.5196741,10.137289,-2.6565874,-2.6599529,-2.656233,-2.6660943,-2.6648002
8.242567,11.643372,12.881421,-4.0486584,-4.0637317,-4.062871,-4.0711,-4.044398
2.4581375,0.9902435,11.336903,-3.1255288,-3.1306248,-3.1255732,-3.1371832,-3.097902
2.1060488,5.73298,8.4974165,-2.190948,-2.1944907,-2.193389,-2.2020206,-2.1835828
7.006544,4.225397,12.656231,-3.5890176,-3.586248,-3.5832355,-3.5974672,-3.5675151
8.325422,4.380954,11.152929,-3.109891,-3.1199684,-3.1188726,-3.12633,-3.082454
5.9622674,7.061165,14.2978,-3.7316747,-3.7445688,-3.7428155,-3.752228,-3.71448
10.384019,6.2450085,18.384666,-5.639554,-5.644304,-5.6374903,-5.660828,-5.6361017
3.367841,7.910327,13.148344,-3.1546447,-3.1612823,-3.1596625,-3.1683102,-3.1463451
8.492214,4.301707,18.06059,-4.4229417,-4.4296584,-4.427389,-4.436191,-4.404876
5.3102126,3.670444,8.919249,-2.9881568,-2.9984436,-2.9953332,-3.0050163,-2.9849744
4.797071,4.7841167,8.808077,-2.625586,-2.6325579,-2.6310062,-2.6384947,-2.6166003
8.476563,6.409945,12.7258625,-3.2902706,-3.294215,-3.2926226,-3.303354,-3.2688131
4.615976,9.3851,13.425539,-4.0061135,-4.0088606,-4.0066967,-4.015118,-4.01627
4.645184,-7.212865,18.544674,-2.5399323,-2.5564032,-2.5541818,-2.5586255,-2.4565861
-0.7897115,4.1478,13.233927,-2.5313313,-2.5497527,-2.5487053,-2.550994,-2.5212455
4.135738,6.650702,11.228992,-2.9794726,-2.9767838,-2.974834,-2.98634,-2.975607
3.7644992,2.4519975,12.661651,-2.5195982,-2.529544,-2.5307105,-2.5318923,-2.5156138
5.6939507,8.741453,7.107332,-2.9551015,-2.9576795,-2.9554794,-2.9670734,-2.93086
5.394157,4.508504,10.986421,-3.6858113,-3.699274,-3.6956084,-3.706188,-3.63593
2.1635015,5.4658904,12.891472,-2.6930292,-2.6975138,-2.6946602,-2.7056637,-2.6811562
1.6940258,9.222477,13.485882,-3.4687533,-3.475438,-3.4724183,-3.482809,-3.457593
12.725102,5.091731,17.818905,-4.567104,-4.5714903,-4.5697713,-4.581272,-4.581015
7.525631,8.07942,21.651966,-4.6379447,-4.6442366,-4.642691,-4.6554985,-4.626592
3.8683982,4.7065263,18.72519,-3.5536814,-3.5736005,-3.5747728,-3.5764713,-3.515057
5.004343,3.2140481,15.638834,-3.1055088,-3.1146915,-3.1146145,-3.1175714,-3.106034
6.8786397,8.315878,18.530563,-5.3089375,-5.3212037,-5.31755,-5.332446,-5.307724
8.055946,0.18016875,10.061138,-2.7829704,-2.7812614,-2.7798123,-2.7912526,-2.7763402
11.592224,11.553383,16.954578,-5.008627,-5.0304756,-5.029439,-5.040455,-4.9896846
9.669658,6.319739,17.199718,-4.3320622,-4.339055,-4.33654,-4.3507752,-4.3404593
2.360674,2.9131398,10.8723345,-2.4590752,-2.472322,-2.4699707,-2.4747493,-2.4335804
4.2010756,8.781281,11.866739,-2.9027638,-2.9069688,-2.9069054,-2.912054,-2.8929143
5.2856836,3.3830547,13.278242,-3.6648264,-3.6713026,-3.6679645,-3.6797984,-3.6621828
5.6110644,7.15542,9.131414,-3.6160479,-3.6213396,-3.6171758,-3.6304708,-3.5964837
8.992024,11.494804,15.206436,-5.043005,-5.0721483,-5.0694385,-5.0788193,-5.021991
6.9981966,3.4207883,11.960598,-3.5075772,-3.5005555,-3.4970875,-3.5113292,-3.499926
1.4083967,1.2065489,8.904927,-1.8300699,-1.8353604,-1.8341135,-1.8376062,-1.8064766
8.670075,8.446709,13.70976,-4.3631387,-4.3916187,-4.3894377,-4.3956156,-4.3459105
5.6825376,4.524665,8.371294,-3.2835267,-3.2976542,-3.2928092,-3.3024662,-3.2650704
3.2143302,6.3551626,10.327993,-2.9466395,-2.9534397,-2.9524722,-2.9574406,-2.9364629
6.862351,-2.513464,14.528842,-3.1166081,-3.1153195,-3.112413,-3.1238632,-3.1159298
-1.9216368,6.265557,22.78481,-3.513587,-3.5288537,-3.527275,-3.533616,-3.494721
4.9788866,5.175976,12.778576,-3.2759128,-3.2886343,-3.2854455,-3.294904,-3.2709336
8.2882,7.395794,11.682321,-3.6138017,-3.6031985,-3.5994859,-3.6175454,-3.6116521
6.5799046,1.6295024,17.559387,-3.2756045,-3.2722042,-3.270208,-3.2839882,-3.2500732
7.3985276,3.0392618,14.602393,-3.5758636,-3.5948248,-3.5936942,-3.597088,-3.5524838
9.721172,7.7984276,20.1497,-5.1489935,-5.1698112,-5.166662,-5.180962,-5.13145
6.15882,13.123928,16.397514,-4.3934984,-4.396893,-4.395407,-4.409829,-4.3810053
5.947597,3.4656196,9.249981,-2.8475027,-2.846199,-2.8437004,-2.85366,-2.8380327
7.60248,10.654747,14.707067,-3.8823698,-3.8938885,-3.8942368,-3.9022555,-3.866065
11.599486,9.443043,17.196028,-4.9938517,-5.0150514,-5.014252,-5.020435,-4.992137
10.682851,7.6931295,14.935265,-4.5530744,-4.5487914,-4.5438695,-4.5650477,-4.550283
2.024001,2.7994967,13.955754,-2.793427,-2.784174,-2.782843,-2.7931275,-2.8086004
6.511883,1.7148043,10.475171,-2.8970509,-2.9186907,-2.9165998,-2.9200845,-2.8728979
6.7305536,3.4371128,13.6786,-3.6316426,-3.6344116,-3.6304955,-3.6452746,-3.6082551
6.265476,5.393445,7.5652285,-2.6666906,-2.677102,-2.6766682,-2.6816487,-2.6566677
7.470116,9.427555,14.121379,-4.549674,-4.579501,-4.578151,-4.5799885,-4.5332146
1.500379,-1.2933226,11.564198,-1.6340246,-1.6300857,-1.6310997,-1.6317225,-1.6372696
3.543985,3.8413477,15.898903,-3.2134485,-3.2311246,-3.2295394,-3.233851,-3.209921
2.0788746,2.0825887,16.49599,-3.0014944,-3.0047119,-3.0029123,-3.0122898,-2.9908035
3.822967,6.3157144,14.1364,-3.8578167,-3.863,-3.8580384,-3.873828,-3.8455267
13.968072,6.3239107,22.250622,-6.586581,-6.6058993,-6.6009593,-6.617733,-6.5919757
6.705224,9.881022,9.335803,-3.3094113,-3.318546,-3.317946,-3.3231382,-3.3093581
6.4245415,4.7132635,11.993405,-3.2509625,-3.2584198,-3.2576003,-3.2646148,-3.264598
9.575364,9.630382,18.132675,-5.3290906,-5.335694,-5.330443,-5.350246,-5.325407
7.8627105,9.464257,17.363226,-4.5532703,-4.557262,-4.555622,-4.5706444,-4.5193853
7.8161774,10.584581,18.818659,-5.317878,-5.3261013,-5.3216305,-5.3369513,-5.3196654
6.6149616,3.1109223,12.740332,-3.3456054,-3.3649352,-3.3654308,-3.3668544,-3.3431864
5.828974,4.343847,7.389682,-2.505156,-2.5091727,-2.5076485,-2.5138874,-2.4917498
9.241738,9.751442,14.191504,-4.5963316,-4.606199,-4.6024055,-4.615639,-4.6061378
7.503449,6.637636,10.201535,-3.8164248,-3.823573,-3.8199527,-3.8305738,-3.819884
4.154676,1.7628798,6.7028694,-2.4973383,-2.4877417,-2.483599,-2.4966083,-2.5078459
7.9829926,5.96429,20.054262,-4.7126055,-4.7069483,-4.703487,-4.7217636,-4.6673756
5.7251368,6.2335835,10.034637,-3.3432815,-3.338484,-3.3353195,-3.3482533,-3.3287208
9.866023,5.994342,15.185368,-4.0676265,-4.068331,-4.0678067,-4.080473,-4.075899
10.821581,9.501082,17.04088,-5.4865193,-5.497479,-5.494084,-5.507785,-5.492745
9.687047,11.481793,16.402372,-5.0956316,-5.100253,-5.098549,-5.111559,-5.0915203
11.054481,8.246427,12.585118,-4.4038267,-4.416706,-4.413102,-4.4272385,-4.3931026
5.900012,6.314689,14.283546,-3.8521943,-3.862056,-3.8583815,-3.8698852,-3.843771
7.9827986,5.581313,13.403525,-3.5629783,-3.5708098,-3.5695255,-3.5773416,-3.5578933
-0.7714757,3.6923616,14.645803,-3.2341862,-3.2390747,-3.234262,-3.246328,-3.2344568
9.451392,5.2304354,8.977678,-3.1759014,-3.184596,-3.1828423,-3.191425,-3.146347
5.8998632,4.5697446,18.385498,-4.0947475,-4.1067247,-4.1036777,-4.1163154,-4.0836453
3.2737608,6.263919,8.880943,-3.3577638,-3.3653154,-3.3606565,-3.3717985,-3.3392086
7.6560545,5.151827,11.444481,-3.617586,-3.6323245,-3.630176,-3.636057,-3.6324544
1.4313405,4.2255645,15.290678,-3.1016247,-3.1039665,-3.1022234,-3.1107693,-3.0961015
3.6303167,2.2845988,10.371029,-2.2635317,-2.2529066,-2.2512598,-2.2619166,-2.2727056
3.3612237,5.7452316,15.210637,-3.9853065,-3.999648,-3.997571,-4.00582,-3.9788363
1.7549715,3.1467876,15.136823,-3.300309,-3.3056521,-3.3029377,-3.3117263,-3.2859426
10.773664,10.397111,16.438278,-5.1038733,-5.133943,-5.130204,-5.1415186,-5.0798736
7.4813223,6.524023,12.403149,-3.9185553,-3.9290214,-3.925311,-3.9401786,-3.8684013
8.526458,7.34894,10.968697,-3.5994806,-3.6222696,-3.6217928,-3.6231525,-3.5877461
7.788718,9.834613,10.785559,-3.533452,-3.548547,-3.5479448,-3.5541449,-3.5310223
5.4063835,9.671096,15.111811,-4.7342896,-4.7437325,-4.739846,-4.75177,-4.7088485
2.1065753,6.463495,17.245007,-3.646894,-3.6567338,-3.652856,-3.6635692,-3.6028812
7.296172,3.2914567,10.857383,-3.3441873,-3.3587008,-3.3548567,-3.3639889,-3.3329148
0.23564108,0.23641053,7.7946157,-1.3513783,-1.352739,-1.3515725,-1.3552383,-1.3295119
5.7358093,7.3071136,25.185432,-4.807353,-4.8152742,-4.8122535,-4.827161,-4.7905726
6.601974,7.0844765,9.931861,-3.1677337,-3.1881762,-3.1851022,-3.1937695,-3.1365926
8.162584,7.312356,13.815475,-4.615949,-4.6183333,-4.6125007,-4.6302786,-4.608358
8.937435,6.0006714,10.610846,-3.6595294,-3.6713388,-3.6684036,-3.6771936,-3.648481
6.9519854,5.86221,10.340368,-3.2535024,-3.2556157,-3.2541776,-3.2633545,-3.2536476
8.048079,3.399414,14.057603,-3.8517854,-3.8581991,-3.8547163,-3.8648357,-3.8391075
5.393764,3.884904,11.454407,-2.6495624,-2.642836,-2.6408198,-2.6546454,-2.6377492
8.116768,6.830527,12.725936,-3.5944972,-3.6002378,-3.5995855,-3.6078234,-3.586678
9.427532,2.607487,17.506437,-4.2165823,-4.230094,-4.227705,-4.237983,-4.188759
3.3072138,11.296581,17.812315,-4.6063313,-4.620473,-4.616311,-4.6318283,-4.593156
6.7897177,4.1516814,12.671946,-3.4358063,-3.430698,-3.428092,-3.4441068,-3.3908927
5.959396,-0.44914126,9.625713,-2.198831,-2.2075372,-2.2058043,-2.2101595,-2.166352
9.142086,11.217311,16.702362,-5.20648,-5.2337675,-5.230902,-5.241018,-5.1954765
5.648177,0.4896139,13.035118,-2.852939,-2.8572004,-2.8566425,-2.864831,-2.8483315
4.929676,7.343409,17.063074,-3.944234,-3.9510925,-3.9503279,-3.9603286,-3.9452648
8.12764,7.2578626,15.332973,-4.034696,-4.0301223,-4.0276027,-4.0413985,-4.019761
2.1300344,8.338114,9.742622,-3.0430026,-3.0521915,-3.049784,-3.0573602,-3.0437748
11.791124,14.554798,18.309925,-6.3205037,-6.3333426,-6.328585,-6.347806,-6.321835
11.299567,4.650627,14.7271,-4.6006875,-4.6108,-4.6095467,-4.618389,-4.6001196
-1.3950913,0.806957,10.722103,-1.8307241,-1.8336127,-1.831306,-1.8380227,-1.79553
8.744091,5.2293053,15.612116,-4.047972,-4.0606284,-4.0580153,-4.07042,-4.0505776
4.421149,6.294432,8.071669,-2.6195004,-2.6136844,-2.6129258,-2.6211495,-2.6285074
4.771184,4.782169,8.207193,-2.5224037,-2.50909,-2.5075831,-2.5197418,-2.511417
8.990147,2.7094374,15.200127,-3.703818,-3.7242343,-3.7243614,-3.7272017,-3.6844625
7.4384756,2.1761742,11.441976,-3.3013883,-3.3155198,-3.3123176,-3.3197198,-3.2900782
5.7191563,9.45814,14.613873,-4.2661376,-4.265017,-4.2622795,-4.2754445,-4.256942
10.488548,8.2758255,14.499931,-4.1867585,-4.1927576,-4.1921268,-4.202367,-4.1783533
6.6625357,5.531343,13.285494,-3.3309517,-3.3359437,-3.3353353,-3.3408794,-3.3268337
6.9056787,7.1738844,16.113773,-4.11135,-4.132225,-4.1316075,-4.137115,-4.111088
4.633148,1.3852042,10.947254,-2.6985188,-2.7064862,-2.7047503,-2.7090063,-2.7072635
5.347808,1.5740303,8.594948,-2.426478,-2.4285343,-2.4262822,-2.432699,-2.422752
10.249955,11.783711,12.494921,-4.312615,-4.3186235,-4.318085,-4.3280754,-4.3159356
7.745022,5.5437317,13.584057,-3.3795617,-3.3802974,-3.378706,-3.3896728,-3.3786104
8.252897,7.1432886,15.425793,-3.8207073,-3.8275845,-3.8270297,-3.8374941,-3.8140757
5.3751545,3.3541856,11.373795,-2.8776236,-2.8766437,-2.8739302,-2.8840716,-2.89875
9.624704,10.456629,17.394571,-4.9990253,-5.0082054,-5.005333,-5.0179114,-4.9965115
9.246617,4.842066,18.727531,-4.4464445,-4.4596806,-4.457365,-4.469719,-4.4411902
4.6260247,5.414121,15.809797,-3.8196225,-3.8416517,-3.840078,-3.844215,-3.8092837
8.127007,4.7520223,16.367592,-4.027159,-4.0245705,-4.0235615,-4.036064,-4.021362
5.6602716,5.370398,14.557556,-3.845956,-3.8587673,-3.8573465,-3.861968,-3.8280678
6.1500626,9.173128,10.385346,-3.8680506,-3.8646557,-3.8592052,-3.8779643,-3.882955
4.945361,7.544534,15.166942,-3.6026015,-3.6152864,-3.61366,-3.6212635,-3.5953257
5.334566,3.8011904,9.65351,-2.6153326,-2.6215148,-2.618898,-2.628547,-2.609827
3.9826107,5.3007574,9.590248,-2.639558,-2.6471553,-2.6444626,-2.652964,-2.6503978
-0.25290447,5.895836,16.26496,-3.435256,-3.432437,-3.4292939,-3.4397402,-3.4321904
15.468439,10.97263,20.480154,-6.0100784,-6.0256963,-6.025304,-6.0371356,-5.959448
8.521267,7.432311,15.562939,-4.329665,-4.343621,-4.3427463,-4.351202,-4.2889295
7.4639673,7.643943,16.198736,-4.331528,-4.338534,-4.3343506,-4.3497477,-4.3362026
7.6042304,4.664055,10.037185,-3.453609,-3.4660745,-3.4646947,-3.4711604,-3.4359004
10.132196,0.21284652,11.35791,-2.712997,-2.7115705,-2.7103126,-2.7198813,-2.6481655
2.912397,1.7763944,6.491584,-1.8398252,-1.8397305,-1.8385828,-1.8432863,-1.845183
9.94836,8.628483,20.106049,-5.6635027,-5.679941,-5.675685,-5.6928844,-5.599231
6.8611803,5.418754,13.401018,-4.2564044,-4.27217,-4.26684,-4.282328,-4.21113
6.370426,6.7216835,13.840431,-4.2431936,-4.25072,-4.2463017,-4.2605243,-4.225925
6.2209945,7.5672293,12.475416,-3.8508627,-3.8605816,-3.8570564,-3.8699377,-3.833457
7.5095263,9.469999,14.607571,-4.881215,-4.892554,-4.8888955,-4.902026,-4.8731623
4.304867,8.705195,14.897337,-3.6786199,-3.6871982,-3.6862063,-3.694372,-3.6792455
5.148307,7.3416214,12.471943,-3.5728588,-3.5844953,-3.5831108,-3.5913591,-3.5763278
2.5164058,3.478523,13.311316,-2.7392595,-2.7398868,-2.7398763,-2.7447884,-2.7267764
7.6108036,4.8697386,15.942597,-4.8111,-4.832943,-4.82662,-4.8390093,-4.760494
2.244123,5.1012564,13.560595,-3.0701,-3.0791743,-3.0768013,-3.0853627,-3.0329876
2.0057461,7.912098,11.463109,-2.601527,-2.6147337,-2.6143937,-2.617929,-2.6015763
9.135689,7.719393,14.37939,-4.4913373,-4.499534,-4.497021,-4.5111585,-4.4329724
13.238334,10.4191265,16.92958,-5.7162037,-5.7281775,-5.723757,-5.741603,-5.6949873
4.429392,5.0828924,7.786122,-2.5369883,-2.546833,-2.5458043,-2.5502772,-2.5393996
6.0414243,5.8822885,10.237286,-2.7801268,-2.7836866,-2.783751,-2.7926204,-2.7788808
8.829597,8.977074,13.033438,-4.3531294,-4.3588705,-4.3555665,-4.3700957,-4.348319
4.9512177,0.9423828,13.659686,-2.8563123,-2.8604102,-2.8604023,-2.864653,-2.8474536
9.807853,10.791629,21.979511,-5.582053,-5.594744,-5.5906553,-5.6076155,-5.565991
9.120731,1.8458282,13.990759,-3.4895792,-3.5161579,-3.5143921,-3.518548,-3.4101367
12.81526,8.868447,16.601662,-5.335899,-5.355176,-5.352154,-5.3645587,-5.3462276
1.9095523,7.0620995,7.8872614,-2.8440452,-2.8476505,-2.8455496,-2.8520076,-2.830409
1.2242254,-1.8378972,15.326977,-2.5760555,-2.590822,-2.5886219,-2.594492,-2.5511115
6.891724,4.4349384,11.139767,-4.2836037,-4.288423,-4.282057,-4.296277,-4.282652
11.443429,12.061319,11.427631,-4.295233,-4.3019953,-4.3008223,-4.3126755,-4.3041677
6.045163,-1.9854417,11.091494,-2.849626,-2.8544586,-2.8513684,-2.8588438,-2.8730204
9.57271,6.7167253,16.806465,-4.9617186,-4.971629,-4.96752,-4.9825506,-4.9438944
5.3631663,3.2554061,18.552189,-3.8484428,-3.8567972,-3.8546808,-3.8627143,-3.8366127
6.8838167,5.1990104,10.130731,-3.3155777,-3.315341,-3.3125224,-3.3232446,-3.3079433
4.559225,4.88268,12.763651,-2.4331694,-2.43998,-2.4405985,-2.4434626,-2.4142222
-2.7070527,2.6964293,14.492594,-2.4504066,-2.4584043,-2.4559865,-2.4593396,-2.454696
6.9261465,7.552601,12.749937,-3.9544957,-3.9671412,-3.963573,-3.9729767,-3.9408774
8.736594,10.924595,18.42191,-5.388835,-5.398164,-5.393283,-5.41012,-5.382598
10.142653,10.113651,18.678703,-5.1994658,-5.2038717,-5.2004385,-5.217676,-5.1660595
-0.16216677,-2.2519944,17.23224,-2.1963286,-2.1886253,-2.1866136,-2.197735,-2.164235
-0.1500696,7.4227133,10.177935,-2.9788444,-2.9722314,-2.9689167,-2.9835122,-2.933939
8.2810545,8.972114,16.930454,-4.8523297,-4.878642,-4.8751493,-4.8862724,-4.8277836
8.433762,1.2572863,12.934528,-3.928299,-3.9387667,-3.9343667,-3.9436026,-3.915913
3.4464743,8.166913,14.8552265,-3.4475539,-3.455431,-3.4538429,-3.4637823,-3.4142222
7.1099973,11.63448,17.76138,-5.206039,-5.226516,-5.2240543,-5.234528,-5.204231
3.5162773,0.788972,14.136272,-3.5837233,-3.5841002,-3.578694,-3.5936007,-3.570671
6.2433376,7.973587,9.294536,-3.3437586,-3.3614326,-3.3603735,-3.366197,-3.3416877
10.028587,9.065463,13.026051,-3.68153,-3.690858,-3.6922345,-3.698011,-3.670347
8.624354,2.9829457,12.5601635,-2.9781582,-2.9888282,-2.9882538,-2.9964104,-2.9677794
5.903872,6.688415,12.103794,-3.5527458,-3.5619774,-3.5568771,-3.5705621,-3.53757
4.8474994,4.896964,11.606927,-3.3476892,-3.354989,-3.3503273,-3.3641777,-3.340763
5.6983743,6.2499657,13.779065,-4.1754284,-4.18493,-4.1798954,-4.1942177,-4.163886
4.0118656,1.873863,15.970359,-3.7600188,-3.7639985,-3.7621803,-3.767969,-3.7578232
2.5471523,6.781781,25.728298,-5.0861826,-5.0937595,-5.0905905,-5.1040535,-5.0993567
-1.4351045,1.7378396,15.671907,-2.2235196,-2.2254725,-2.223834,-2.2319167,-2.2342181
0.2350417,3.6325893,11.16037,-2.6449194,-2.654563,-2.6523035,-2.6572573,-2.6316752
3.1320248,1.648549,19.435463,-3.7738807,-3.7913609,-3.7887568,-3.7977765,-3.7471392
3.614072,5.379202,16.844461,-3.7831123,-3.7894735,-3.7876709,-3.796517,-3.7924836
9.843011,6.940194,16.628763,-4.1467905,-4.162174,-4.161455,-4.1692924,-4.136437
4.11899,0.8621343,6.641641,-2.2682943,-2.2627592,-2.2596734,-2.2703657,-2.2822497
9.35747,6.899621,12.52953,-4.635231,-4.6394796,-4.6351633,-4.6514335,-4.6245956
3.9519176,10.311009,15.06496,-4.149657,-4.1510663,-4.1466994,-4.1643057,-4.1426353
9.189422,10.423647,12.344819,-4.8140435,-4.834245,-4.831617,-4.8388295,-4.8031244
8.119454,6.3925333,12.855731,-4.501228,-4.5306096,-4.525548,-4.534612,-4.489931
4.289272,5.9315305,6.260741,-2.0908494,-2.084972,-2.084711,-2.0914037,-2.104022
9.496657,-0.3104639,14.3954525,-3.2525446,-3.2636025,-3.26305,-3.26903,-3.2108705
3.6442595,5.5975823,13.949026,-3.4531765,-3.47007,-3.4677339,-3.4741888,-3.4503074
7.2195144,4.23854,11.969049,-2.9507947,-2.9608624,-2.9606495,-2.9654458,-2.945812
7.891568,6.824075,18.00478,-4.0360446,-4.0395436,-4.038423,-4.050285,-4.01817
7.755507,10.751372,17.225687,-5.1331177,-5.1453915,-5.143354,-5.157353,-5.1348104
9.016483,7.078679,8.797428,-3.586138,-3.589144,-3.5860834,-3.6002245,-3.5709052
5.2795606,-0.6803335,12.735073,-2.7561684,-2.7666712,-2.766719,-2.7689867,-2.7180824
6.8236265,7.048069,18.27261,-3.9162521,-3.921072,-3.9205725,-3.9300947,-3.917
7.739488,5.1402087,12.254815,-3.2607312,-3.2760825,-3.2758055,-3.2805524,-3.265401
4.107453,2.9076717,15.070856,-3.1613767,-3.1660333,-3.1644769,-3.1737866,-3.0992904
8.304432,1.0373434,17.363058,-3.481757,-3.4854403,-3.483825,-3.4942188,-3.4519799
4.140562,7.037378,15.491722,-3.9715242,-3.9732525,-3.971642,-3.9840503,-3.9788985
6.27421,3.7834985,7.98574,-3.483303,-3.4973264,-3.4923992,-3.5042892,-3.4674063
-1.1754904,5.5237393,24.267368,-4.461696,-4.46807,-4.463546,-4.477998,-4.424944
-0.60227597,1.4596554,19.366753,-3.6495848,-3.6485944,-3.6454756,-3.6583595,-3.6422334
3.8803802,3.6901462,15.895464,-3.2862048,-3.2909667,-3.288412,-3.298935,-3.2830927
4.516592,6.1362166,15.92339,-4.315167,-4.3358536,-4.3325367,-4.3429413,-4.3067265
3.870498,6.4350595,15.126701,-3.7629836,-3.7593875,-3.7560592,-3.7717135,-3.771277
1.0110253,3.0362127,5.907399,-1.9317995,-1.9279835,-1.9255359,-1.9337251,-1.926469
5.86705,2.8488505,14.044125,-3.0409818,-3.0474882,-3.0466332,-3.0539255,-3.0169165
9.014661,9.883724,13.242866,-4.106966,-4.1100073,-4.108078,-4.121107,-4.086594
8.463853,3.1179812,17.168343,-3.328302,-3.337215,-3.3376143,-3.3425674,-3.331783
2.7121725,7.2899847,17.098103,-3.994882,-3.9960494,-3.9917436,-4.00688,-3.9825993
6.5335903,7.829763,10.985074,-3.0217385,-3.0310395,-3.031635,-3.0371995,-3.011907
9.263386,6.3441525,12.908702,-3.899199,-3.9121475,-3.9095294,-3.9209733,-3.9045544
14.949386,6.9625487,14.590019,-5.028371,-5.0374002,-5.0353584,-5.048777,-5.018799
9.470922,-0.8521068,13.314312,-3.772635,-3.7839518,-3.7802162,-3.7923622,-3.7540731
5.44044,-0.1977194,19.380587,-3.3820846,-3.3898604,-3.3875058,-3.397667,-3.3544247
6.170792,2.7853885,11.573619,-2.575728,-2.5869377,-2.5861359,-2.591418,-2.5776901
3.188049,5.9454,10.541413,-3.1149406,-3.1355157,-3.1320815,-3.138287,-3.104175
4.905106,6.430886,15.633581,-3.7851424,-3.7857418,-3.784144,-3.792995,-3.7709198
5.735882,4.6214504,10.877638,-3.4659758,-3.4666653,-3.4630046,-3.4745593,-3.470526
10.636679,10.945898,19.019382,-5.181799,-5.209157,-5.2085195,-5.215887,-5.1741123
7.593796,5.985238,10.270215,-3.6114457,-3.6056728,-3.6031666,-3.6166947,-3.5923195
11.572386,9.267794,12.682028,-4.345003,-4.351237,-4.3496876,-4.3611717,-4.35781
3.9401152,4.03965,7.2332616,-2.4075866,-2.4092548,-2.4073217,-2.4146128,-2.4033003
1.9118208,5.383046,12.794767,-2.5034297,-2.511034,-2.509582,-2.518899,-2.5008073
9.290542,7.6864104,20.266684,-5.288175,-5.2988853,-5.295098,-5.311737,-5.270675
8.050861,5.3533273,11.998085,-3.8408306,-3.8620422,-3.8588603,-3.8678098,-3.8246865
9.852348,1.9498391,13.7109375,-4.281486,-4.2909985,-4.28566,-4.3008413,-4.2851105
6.8854485,2.4245365,17.23082,-3.5393124,-3.549754,-3.5468616,-3.5597386,-3.5248427
7.080492,8.632591,15.189226,-4.0759935,-4.0871935,-4.0829763,-4.0992866,-4.0715313
7.8989286,5.2186804,8.309947,-3.2088513,-3.2142835,-3.2105794,-3.22508,-3.1923256
10.529386,8.97596,15.56245,-4.465691,-4.4709783,-4.469535,-4.483124,-4.4477134
2.9643211,6.271633,15.017234,-3.2455826,-3.2537165,-3.251828,-3.260993,-3.2003767
6.4320803,9.921725,14.904213,-4.556268,-4.563162,-4.5585117,-4.574108,-4.5624113
15.630437,8.80557,17.57774,-6.3738155,-6.3882074,-6.3847766,-6.3995523,-6.3800573
-0.502679,7.243404,14.087425,-2.7273107,-2.7197506,-2.7185762,-2.730391,-2.7350838
6.028464,4.2899814,15.16597,-3.747171,-3.7520778,-3.7492132,-3.7595162,-3.738005
6.164249,3.4622598,11.223023,-3.3005924,-3.313333,-3.3108716,-3.31667,-3.2873335
